test_year,division_name,level,rate,demographic,dif,max_rate,rank,division_use
2009,Franklin City,white,0.9395025046472603,Race,0.1727311500066403,0.9395025046472603,7,franklin_city
2008,Southampton County,black,0.6680482588721565,Race,0.1727077458141375,0.840756004686294,20,southampton_county
2008,Southampton County,white,0.840756004686294,Race,0.1727077458141375,0.840756004686294,20,southampton_county
2008,Loudoun County,disadvantaged,0.7695155514809856,Socioeconomics,0.1727056259196219,0.9422211774006075,17,loudoun_county
2008,Loudoun County,other,0.9422211774006075,Socioeconomics,0.1727056259196219,0.9422211774006075,17,loudoun_county
2019,Portsmouth City,disadvantaged,0.6030691573577039,Socioeconomics,0.17265445878891228,0.7757236161466162,74,portsmouth_city
2019,Portsmouth City,other,0.7757236161466162,Socioeconomics,0.17265445878891228,0.7757236161466162,74,portsmouth_city
2016,King George County,black,0.671196166795679,Race,0.1726462795939937,0.8438424463896727,92,king_george_county
2016,King George County,white,0.8438424463896727,Race,0.1726462795939937,0.8438424463896727,92,king_george_county
2006,West Point,black,0.7599315248500351,Race,0.17259544629760404,0.9325269711476392,43,west_point
2006,West Point,white,0.9325269711476392,Race,0.17259544629760404,0.9325269711476392,43,west_point
2007,Bedford County,black,0.6638447341830194,Race,0.1725705176854826,0.836415251868502,37,bedford_county
2007,Bedford County,white,0.836415251868502,Race,0.1725705176854826,0.836415251868502,37,bedford_county
2009,Alexandria City,black,0.7804234083888834,Race,0.17242964340047962,0.952853051789363,8,alexandria_city
2009,Alexandria City,white,0.952853051789363,Race,0.17242964340047962,0.952853051789363,8,alexandria_city
2019,Botetourt County,disadvantaged,0.7143804504071193,Socioeconomics,0.17238818824551538,0.8867686386526347,75,botetourt_county
2019,Botetourt County,other,0.8867686386526347,Socioeconomics,0.17238818824551538,0.8867686386526347,75,botetourt_county
2014,Colonial Heights City,disadvantaged,0.653985282307011,Socioeconomics,0.17232685650235036,0.8263121388093614,111,colonial_heights_city
2014,Colonial Heights City,other,0.8263121388093614,Socioeconomics,0.17232685650235036,0.8263121388093614,111,colonial_heights_city
2015,Roanoke City,black,0.6258360766552389,Race,0.1723193594266066,0.7981554360818455,83,roanoke_city
2015,Roanoke City,white,0.7981554360818455,Race,0.1723193594266066,0.7981554360818455,83,roanoke_city
2018,Appomattox County,disadvantaged,0.7167792105816676,Socioeconomics,0.17228735582687016,0.8890665664085378,71,appomattox_county
2018,Appomattox County,other,0.8890665664085378,Socioeconomics,0.17228735582687016,0.8890665664085378,71,appomattox_county
2016,Dickenson County,black,0.5995492476509321,Race,0.17218652330617634,0.7717357709571084,93,dickenson_county
2016,Dickenson County,white,0.7717357709571084,Race,0.17218652330617634,0.7717357709571084,93,dickenson_county
2014,York County,disadvantaged,0.6472814018931589,Socioeconomics,0.172158571345004,0.8194399732381629,112,york_county
2014,York County,other,0.8194399732381629,Socioeconomics,0.172158571345004,0.8194399732381629,112,york_county
2008,New Kent County,disadvantaged,0.7064115558140609,Socioeconomics,0.17214436385784415,0.878555919671905,18,new_kent_county
2008,New Kent County,other,0.878555919671905,Socioeconomics,0.17214436385784415,0.878555919671905,18,new_kent_county
2007,Giles County,disadvantaged,0.70314584316584,Socioeconomics,0.17208627761070838,0.8752321207765483,47,giles_county
2007,Giles County,other,0.8752321207765483,Socioeconomics,0.17208627761070838,0.8752321207765483,47,giles_county
2015,Craig County,disadvantaged,0.7406176627750842,Socioeconomics,0.17208138668609851,0.9126990494611827,90,craig_county
2015,Craig County,other,0.9126990494611827,Socioeconomics,0.17208138668609851,0.9126990494611827,90,craig_county
2012,Northampton County,black,0.7212212847200061,Race,0.17201038522184775,0.8932316699418539,9,northampton_county
2012,Northampton County,white,0.8932316699418539,Race,0.17201038522184775,0.8932316699418539,9,northampton_county
2006,Radford City,disadvantaged,0.7274619550362236,Socioeconomics,0.1718154167449607,0.8992773717811843,29,radford_city
2006,Radford City,other,0.8992773717811843,Socioeconomics,0.1718154167449607,0.8992773717811843,29,radford_city
2014,Carroll County,disadvantaged,0.6438902850660292,Socioeconomics,0.17180782286370455,0.8156981079297337,113,carroll_county
2014,Carroll County,other,0.8156981079297337,Socioeconomics,0.17180782286370455,0.8156981079297337,113,carroll_county
2016,Spotsylvania County,black,0.6541347720678601,Race,0.1717991262200369,0.825933898287897,94,spotsylvania_county
2016,Spotsylvania County,white,0.825933898287897,Race,0.1717991262200369,0.825933898287897,94,spotsylvania_county
2015,Clarke County,black,0.6019605306585407,Race,0.17176339214050096,0.7737239227990417,84,clarke_county
2015,Clarke County,white,0.7737239227990417,Race,0.17176339214050096,0.7737239227990417,84,clarke_county
2013,Hopewell City,black,0.5238925290323034,Race,0.17175892495148815,0.6956514539837916,96,hopewell_city
2013,Hopewell City,white,0.6956514539837916,Race,0.17175892495148815,0.6956514539837916,96,hopewell_city
2011,Lancaster County,disadvantaged,0.7652707662497701,Socioeconomics,0.17168213084434059,0.9369528970941107,13,lancaster_county
2011,Lancaster County,other,0.9369528970941107,Socioeconomics,0.17168213084434059,0.9369528970941107,13,lancaster_county
2018,Roanoke City,disadvantaged,0.6724102590173622,Socioeconomics,0.17164491358360068,0.8440551726009629,72,roanoke_city
2018,Roanoke City,other,0.8440551726009629,Socioeconomics,0.17164491358360068,0.8440551726009629,72,roanoke_city
2019,Craig County,black,0.5685554071167832,Race,0.1716200368072247,0.7401754439240079,87,craig_county
2019,Craig County,white,0.7401754439240079,Race,0.1716200368072247,0.7401754439240079,87,craig_county
2019,Galax City,disadvantaged,0.6965756272325275,Socioeconomics,0.17149836997261803,0.8680739972051456,76,galax_city
2019,Galax City,other,0.8680739972051456,Socioeconomics,0.17149836997261803,0.8680739972051456,76,galax_city
2007,Galax City,black,0.7269984652581915,Race,0.17149230751587563,0.8984907727740671,38,galax_city
2007,Galax City,white,0.8984907727740671,Race,0.17149230751587563,0.8984907727740671,38,galax_city
2013,New Kent County,disadvantaged,0.6309498556790442,Socioeconomics,0.17141691064195397,0.8023667663209981,109,new_kent_county
2013,New Kent County,other,0.8023667663209981,Socioeconomics,0.17141691064195397,0.8023667663209981,109,new_kent_county
2019,Essex County,black,0.6083170671767819,Race,0.17138198019374706,0.779699047370529,88,essex_county
2019,Essex County,white,0.779699047370529,Race,0.17138198019374706,0.779699047370529,88,essex_county
2018,Roanoke County,black,0.6871673532994713,Race,0.17128112681647878,0.8584484801159501,86,roanoke_county
2018,Roanoke County,white,0.8584484801159501,Race,0.17128112681647878,0.8584484801159501,86,roanoke_county
2015,Louisa County,disadvantaged,0.6645163362478738,Socioeconomics,0.17123909141095284,0.8357554276588266,91,louisa_county
2015,Louisa County,other,0.8357554276588266,Socioeconomics,0.17123909141095284,0.8357554276588266,91,louisa_county
2016,Warren County,disadvantaged,0.6634968591972995,Socioeconomics,0.17098016330495802,0.8344770225022575,89,warren_county
2016,Warren County,other,0.8344770225022575,Socioeconomics,0.17098016330495802,0.8344770225022575,89,warren_county
2008,Bedford County,black,0.698489046332273,Race,0.17079903181871203,0.8692880781509851,21,bedford_county
2008,Bedford County,white,0.8692880781509851,Race,0.17079903181871203,0.8692880781509851,21,bedford_county
2007,Danville City,black,0.702585668668746,Race,0.17077617283771407,0.8733618415064601,39,danville_city
2007,Danville City,white,0.8733618415064601,Race,0.17077617283771407,0.8733618415064601,39,danville_city
2018,Louisa County,black,0.6173054974019287,Race,0.17076865015612386,0.7880741475580526,87,louisa_county
2018,Louisa County,white,0.7880741475580526,Race,0.17076865015612386,0.7880741475580526,87,louisa_county
2015,Hampton City,black,0.6338945866414314,Race,0.17074432539130247,0.8046389120327339,85,hampton_city
2015,Hampton City,white,0.8046389120327339,Race,0.17074432539130247,0.8046389120327339,85,hampton_city
2008,Fauquier County,disadvantaged,0.7079916313182677,Socioeconomics,0.17073245372156187,0.8787240850398296,19,fauquier_county
2008,Fauquier County,other,0.8787240850398296,Socioeconomics,0.17073245372156187,0.8787240850398296,19,fauquier_county
2007,Bedford County,disadvantaged,0.6978000054297171,Socioeconomics,0.17068786753596388,0.868487872965681,48,bedford_county
2007,Bedford County,other,0.868487872965681,Socioeconomics,0.17068786753596388,0.868487872965681,48,bedford_county
2010,Manassas City,black,0.7193761187084139,Race,0.17065987085206213,0.890035989560476,7,manassas_city
2010,Manassas City,white,0.890035989560476,Race,0.17065987085206213,0.890035989560476,7,manassas_city
2015,Dinwiddie County,disadvantaged,0.6564212453938635,Socioeconomics,0.170611957810884,0.8270332032047475,92,dinwiddie_county
2015,Dinwiddie County,other,0.8270332032047475,Socioeconomics,0.170611957810884,0.8270332032047475,92,dinwiddie_county
2017,Rockbridge County,disadvantaged,0.6578320060601076,Socioeconomics,0.17046197031021915,0.8282939763703268,79,rockbridge_county
2017,Rockbridge County,other,0.8282939763703268,Socioeconomics,0.17046197031021915,0.8282939763703268,79,rockbridge_county
2019,Greensville County,disadvantaged,0.5011220448431143,Socioeconomics,0.1704219543756983,0.6715439992188126,77,greensville_county
2019,Greensville County,other,0.6715439992188126,Socioeconomics,0.1704219543756983,0.6715439992188126,77,greensville_county
2013,Dickenson County,disadvantaged,0.6053426675207374,Socioeconomics,0.17041549165853254,0.7757581591792699,110,dickenson_county
2013,Dickenson County,other,0.7757581591792699,Socioeconomics,0.17041549165853254,0.7757581591792699,110,dickenson_county
2011,Norfolk City,black,0.7236224297853328,Race,0.17041077279713013,0.8940332025824629,11,norfolk_city
2011,Norfolk City,white,0.8940332025824629,Race,0.17041077279713013,0.8940332025824629,11,norfolk_city
2012,Norfolk City,black,0.738141561892853,Race,0.17040957326954753,0.9085511351624005,10,norfolk_city
2012,Norfolk City,white,0.9085511351624005,Race,0.17040957326954753,0.9085511351624005,10,norfolk_city
2016,Danville City,disadvantaged,0.5355752114767232,Socioeconomics,0.17040662487960412,0.7059818363563273,90,danville_city
2016,Danville City,other,0.7059818363563273,Socioeconomics,0.17040662487960412,0.7059818363563273,90,danville_city
2012,Fredericksburg City,black,0.752826711510621,Race,0.17031108362290792,0.9231377951335289,11,fredericksburg_city
2012,Fredericksburg City,white,0.9231377951335289,Race,0.17031108362290792,0.9231377951335289,11,fredericksburg_city
2010,Norfolk City,black,0.7265665442822209,Race,0.17028168508547215,0.896848229367693,8,norfolk_city
2010,Norfolk City,white,0.896848229367693,Race,0.17028168508547215,0.896848229367693,8,norfolk_city
2009,Richmond City,black,0.780293321238617,Race,0.17025447144877248,0.9505477926873895,9,richmond_city
2009,Richmond City,white,0.9505477926873895,Race,0.17025447144877248,0.9505477926873895,9,richmond_city
2010,Charles City County,disadvantaged,0.6863637922368505,Socioeconomics,0.17019395028939954,0.85655774252625,9,charles_city_county
2010,Charles City County,other,0.85655774252625,Socioeconomics,0.17019395028939954,0.85655774252625,9,charles_city_county
2018,Covington City,disadvantaged,0.6343102919514202,Socioeconomics,0.17010738253079805,0.8044176744822182,73,covington_city
2018,Covington City,other,0.8044176744822182,Socioeconomics,0.17010738253079805,0.8044176744822182,73,covington_city
2019,Montgomery County,black,0.634781378943683,Race,0.17005290190658018,0.8048342808502632,89,montgomery_county
2019,Montgomery County,white,0.8048342808502632,Race,0.17005290190658018,0.8048342808502632,89,montgomery_county
2011,Franklin City,black,0.7437949004863421,Race,0.17000563695895554,0.9138005374452977,12,franklin_city
2011,Franklin City,white,0.9138005374452977,Race,0.17000563695895554,0.9138005374452977,12,franklin_city
2018,Manassas Park City,disadvantaged,0.6440496624819593,Socioeconomics,0.16998302040337454,0.8140326828853338,74,manassas_park_city
2018,Manassas Park City,other,0.8140326828853338,Socioeconomics,0.16998302040337454,0.8140326828853338,74,manassas_park_city
2016,Russell County,disadvantaged,0.7421606889966179,Socioeconomics,0.16979270260354828,0.9119533916001662,91,russell_county
2016,Russell County,other,0.9119533916001662,Socioeconomics,0.16979270260354828,0.9119533916001662,91,russell_county
2015,Orange County,disadvantaged,0.688314297412539,Socioeconomics,0.16975908776238247,0.8580733851749215,93,orange_county
2015,Orange County,other,0.8580733851749215,Socioeconomics,0.16975908776238247,0.8580733851749215,93,orange_county
2008,Williamsburg-James City County,disadvantaged,0.7538638991305477,Socioeconomics,0.16970618049283892,0.9235700796233867,20,williamsburg-james_city_county
2008,Williamsburg-James City County,other,0.9235700796233867,Socioeconomics,0.16970618049283892,0.9235700796233867,20,williamsburg-james_city_county
2018,Chesapeake City,disadvantaged,0.6982398923699777,Socioeconomics,0.16970109611853545,0.8679409884885132,75,chesapeake_city
2018,Chesapeake City,other,0.8679409884885132,Socioeconomics,0.16970109611853545,0.8679409884885132,75,chesapeake_city
2019,Rappahannock County,disadvantaged,0.6490330748416292,Socioeconomics,0.16968425980362412,0.8187173346452533,78,rappahannock_county
2019,Rappahannock County,other,0.8187173346452533,Socioeconomics,0.16968425980362412,0.8187173346452533,78,rappahannock_county
2009,Culpeper County,black,0.7212986127112726,Race,0.169667166638915,0.8909657793501876,10,culpeper_county
2009,Culpeper County,white,0.8909657793501876,Race,0.169667166638915,0.8909657793501876,10,culpeper_county
2015,Floyd County,disadvantaged,0.7069392041580281,Socioeconomics,0.16961640947147494,0.8765556136295031,94,floyd_county
2015,Floyd County,other,0.8765556136295031,Socioeconomics,0.16961640947147494,0.8765556136295031,94,floyd_county
2015,Richmond County,disadvantaged,0.6983200455928027,Socioeconomics,0.16952514871218038,0.8678451943049831,95,richmond_county
2015,Richmond County,other,0.8678451943049831,Socioeconomics,0.16952514871218038,0.8678451943049831,95,richmond_county
2017,Stafford County,disadvantaged,0.6824865265717532,Socioeconomics,0.16951217240172256,0.8519986989734758,80,stafford_county
2017,Stafford County,other,0.8519986989734758,Socioeconomics,0.16951217240172256,0.8519986989734758,80,stafford_county
2016,Campbell County,disadvantaged,0.6831494573855318,Socioeconomics,0.16942692286572425,0.852576380251256,92,campbell_county
2016,Campbell County,other,0.852576380251256,Socioeconomics,0.16942692286572425,0.852576380251256,92,campbell_county
2017,Norton City,disadvantaged,0.6909724504313847,Socioeconomics,0.16934657079146442,0.8603190212228491,81,norton_city
2017,Norton City,other,0.8603190212228491,Socioeconomics,0.16934657079146442,0.8603190212228491,81,norton_city
