test_year,division_name,level,rate,demographic,dif,max_rate,rank,division_use
2018,Virginia Beach City,other,0.9094719049724552,Socioeconomics,0.13645668174425263,0.9094719049724552,103,virginia_beach_city
2017,Grayson County,hispanic,0.6835411879258552,Ethnicity,0.13644224248156356,0.8199834304074187,38,grayson_county
2017,Grayson County,white,0.8199834304074187,Ethnicity,0.13644224248156356,0.8199834304074187,38,grayson_county
2007,Mecklenburg County,hispanic,0.8040137350197103,Ethnicity,0.13642184336962848,0.9404355783893388,26,mecklenburg_county
2007,Mecklenburg County,white,0.9404355783893388,Ethnicity,0.13642184336962848,0.9404355783893388,26,mecklenburg_county
2016,Washington County,hispanic,0.7223348170697743,Ethnicity,0.13638087110132324,0.8587156881710976,39,washington_county
2016,Washington County,white,0.8587156881710976,Ethnicity,0.13638087110132324,0.8587156881710976,39,washington_county
2008,Craig County,black,0.7355884654699382,Race,0.13634628765251255,0.8719347531224507,54,craig_county
2008,Craig County,white,0.8719347531224507,Race,0.13634628765251255,0.8719347531224507,54,craig_county
2022,King William County,black,0.5838055614889296,Race,0.13634334561460626,0.7201489071035359,117,king_william_county
2022,King William County,white,0.7201489071035359,Race,0.13634334561460626,0.7201489071035359,117,king_william_county
2007,Poquoson City,hispanic,0.8013380718286617,Ethnicity,0.1363427613042525,0.9376808331329142,27,poquoson_city
2007,Poquoson City,white,0.9376808331329142,Ethnicity,0.1363427613042525,0.9376808331329142,27,poquoson_city
2016,Wythe County,hispanic,0.713918768045077,Ethnicity,0.13632115282136348,0.8502399208664405,40,wythe_county
2016,Wythe County,white,0.8502399208664405,Ethnicity,0.13632115282136348,0.8502399208664405,40,wythe_county
2008,Amelia County,black,0.7219450908254199,Race,0.13630696371540008,0.85825205454082,55,amelia_county
2008,Amelia County,white,0.85825205454082,Race,0.13630696371540008,0.85825205454082,55,amelia_county
2018,Wythe County,disadvantaged,0.7834871274792229,Socioeconomics,0.13629414447512467,0.9197812719543476,104,wythe_county
2018,Wythe County,other,0.9197812719543476,Socioeconomics,0.13629414447512467,0.9197812719543476,104,wythe_county
2016,Hanover County,hispanic,0.7362554021276755,Ethnicity,0.1362492395738495,0.872504641701525,41,hanover_county
2016,Hanover County,white,0.872504641701525,Ethnicity,0.1362492395738495,0.872504641701525,41,hanover_county
2012,Greensville County,disadvantaged,0.7626783096414773,Socioeconomics,0.1362303775732554,0.8989086872147327,37,greensville_county
2012,Greensville County,other,0.8989086872147327,Socioeconomics,0.1362303775732554,0.8989086872147327,37,greensville_county
2007,Goochland County,hispanic,0.8112276094936949,Ethnicity,0.1362029459708164,0.9474305554645113,28,goochland_county
2007,Goochland County,white,0.9474305554645113,Ethnicity,0.1362029459708164,0.9474305554645113,28,goochland_county
2022,King William County,disadvantaged,0.6182952374416353,Socioeconomics,0.13617832478917302,0.7544735622308083,108,king_william_county
2022,King William County,other,0.7544735622308083,Socioeconomics,0.13617832478917302,0.7544735622308083,108,king_william_county
2018,Roanoke County,disadvantaged,0.7526356176121746,Socioeconomics,0.1361305412365963,0.8887661588487709,105,roanoke_county
2018,Roanoke County,other,0.8887661588487709,Socioeconomics,0.1361305412365963,0.8887661588487709,105,roanoke_county
2017,Bristol City,black,0.5918053631819775,Race,0.13612320627578123,0.7279285694577587,117,bristol_city
2017,Bristol City,white,0.7279285694577587,Race,0.13612320627578123,0.7279285694577587,117,bristol_city
2013,Henry County,hispanic,0.605914249478719,Ethnicity,0.1361102646504504,0.7420245141291694,54,henry_county
2013,Henry County,white,0.7420245141291694,Ethnicity,0.1361102646504504,0.7420245141291694,54,henry_county
2007,Washington County,disadvantaged,0.7757519159821377,Socioeconomics,0.13610698584865633,0.911858901830794,87,washington_county
2007,Washington County,other,0.911858901830794,Socioeconomics,0.13610698584865633,0.911858901830794,87,washington_county
2007,Richmond County,hispanic,0.7378623535256003,Ethnicity,0.1360872570275783,0.8739496105531785,29,richmond_county
2007,Richmond County,white,0.8739496105531785,Ethnicity,0.1360872570275783,0.8739496105531785,29,richmond_county
2010,Amherst County,disadvantaged,0.7812419063033818,Socioeconomics,0.13608360146803244,0.9173255077714142,36,amherst_county
2010,Amherst County,other,0.9173255077714142,Socioeconomics,0.13608360146803244,0.9173255077714142,36,amherst_county
2014,Frederick County,black,0.5564949609528029,Race,0.1360457125688449,0.6925406735216478,121,frederick_county
2014,Frederick County,white,0.6925406735216478,Race,0.1360457125688449,0.6925406735216478,121,frederick_county
2022,Prince William County,black,0.7115208776612522,Race,0.13604292283070207,0.8475638004919542,118,prince_william_county
2022,Prince William County,white,0.8475638004919542,Race,0.13604292283070207,0.8475638004919542,118,prince_william_county
2007,Charlotte County,hispanic,0.7970334435711073,Ethnicity,0.13602815007466795,0.9330615936457752,30,charlotte_county
2007,Charlotte County,white,0.9330615936457752,Ethnicity,0.13602815007466795,0.9330615936457752,30,charlotte_county
2011,Henrico County,black,0.8019085579252332,Race,0.13600127398585005,0.9379098319110832,33,henrico_county
2011,Henrico County,white,0.9379098319110832,Race,0.13600127398585005,0.9379098319110832,33,henrico_county
2010,Accomack County,black,0.7599786740951849,Race,0.1359839336290708,0.8959626077242557,28,accomack_county
2010,Accomack County,white,0.8959626077242557,Race,0.1359839336290708,0.8959626077242557,28,accomack_county
2006,Rockbridge County,black,0.6634123933308141,Race,0.13598307616244631,0.7993954694932605,93,rockbridge_county
2006,Rockbridge County,white,0.7993954694932605,Race,0.13598307616244631,0.7993954694932605,93,rockbridge_county
2009,Augusta County,disadvantaged,0.7808307365892608,Socioeconomics,0.13597626920270722,0.916807005791968,39,augusta_county
2009,Augusta County,other,0.916807005791968,Socioeconomics,0.13597626920270722,0.916807005791968,39,augusta_county
2007,Buckingham County,black,0.7199596665831531,Race,0.13591743583122762,0.8558771024143808,83,buckingham_county
2007,Buckingham County,white,0.8558771024143808,Race,0.13591743583122762,0.8558771024143808,83,buckingham_county
2012,Accomack County,disadvantaged,0.8176162923932856,Socioeconomics,0.13590429512989244,0.953520587523178,38,accomack_county
2012,Accomack County,other,0.953520587523178,Socioeconomics,0.13590429512989244,0.953520587523178,38,accomack_county
2016,Franklin City,hispanic,0.7136556653116108,Ethnicity,0.1358889706234171,0.8495446359350279,42,franklin_city
2016,Franklin City,white,0.8495446359350279,Ethnicity,0.1358889706234171,0.8495446359350279,42,franklin_city
2009,Hampton City,disadvantaged,0.743766977302149,Socioeconomics,0.1358669735375203,0.8796339508396693,40,hampton_city
2009,Hampton City,other,0.8796339508396693,Socioeconomics,0.1358669735375203,0.8796339508396693,40,hampton_city
2006,Campbell County,disadvantaged,0.7256433085433976,Socioeconomics,0.13585956934387378,0.8615028778872714,80,campbell_county
2006,Campbell County,other,0.8615028778872714,Socioeconomics,0.13585956934387378,0.8615028778872714,80,campbell_county
2007,Prince William County,black,0.7782126039371541,Race,0.13585197102471347,0.9140645749618675,84,prince_william_county
2007,Prince William County,white,0.9140645749618675,Race,0.13585197102471347,0.9140645749618675,84,prince_william_county
2008,York County,black,0.789901944049959,Race,0.13582430869280604,0.925726252742765,56,york_county
2008,York County,white,0.925726252742765,Race,0.13582430869280604,0.925726252742765,56,york_county
2009,Falls Church City,hispanic,0.8237269956603739,Ethnicity,0.13581051461794313,0.959537510278317,7,falls_church_city
2009,Falls Church City,white,0.959537510278317,Ethnicity,0.13581051461794313,0.959537510278317,7,falls_church_city
2014,Lynchburg City,hispanic,0.6483799953402312,Ethnicity,0.13569642535750603,0.7840764206977372,46,lynchburg_city
2014,Lynchburg City,white,0.7840764206977372,Ethnicity,0.13569642535750603,0.7840764206977372,46,lynchburg_city
2012,Henrico County,black,0.8094521803139707,Race,0.13569490367452808,0.9451470839884988,33,henrico_county
2012,Henrico County,white,0.9451470839884988,Race,0.13569490367452808,0.9451470839884988,33,henrico_county
2014,Rockingham County,black,0.6045285002231888,Race,0.13568512210230077,0.7402136223254896,122,rockingham_county
2014,Rockingham County,white,0.7402136223254896,Race,0.13568512210230077,0.7402136223254896,122,rockingham_county
2015,Newport News City,hispanic,0.6775759457225614,Ethnicity,0.13566932800242248,0.8132452737249839,37,newport_news_city
2015,Newport News City,white,0.8132452737249839,Ethnicity,0.13566932800242248,0.8132452737249839,37,newport_news_city
2019,Amelia County,disadvantaged,0.6661147534222066,Socioeconomics,0.13562215722169413,0.8017369106439007,104,amelia_county
2019,Amelia County,other,0.8017369106439007,Socioeconomics,0.13562215722169413,0.8017369106439007,104,amelia_county
2007,Buchanan County,disadvantaged,0.7529595547612504,Socioeconomics,0.13558327518350322,0.8885428299447536,88,buchanan_county
2007,Buchanan County,other,0.8885428299447536,Socioeconomics,0.13558327518350322,0.8885428299447536,88,buchanan_county
2010,Bedford County,disadvantaged,0.7867308963277023,Socioeconomics,0.13555059993868968,0.922281496266392,37,bedford_county
2010,Bedford County,other,0.922281496266392,Socioeconomics,0.13555059993868968,0.922281496266392,37,bedford_county
2012,Henrico County,disadvantaged,0.7992934214452846,Socioeconomics,0.13554000196427785,0.9348334234095624,39,henrico_county
2012,Henrico County,other,0.9348334234095624,Socioeconomics,0.13554000196427785,0.9348334234095624,39,henrico_county
2022,Warren County,black,0.5672400679929969,Race,0.13552963969818088,0.7027697076911777,119,warren_county
2022,Warren County,white,0.7027697076911777,Race,0.13552963969818088,0.7027697076911777,119,warren_county
2006,Warren County,black,0.7184873827763988,Race,0.13552229654006676,0.8540096793164655,94,warren_county
2006,Warren County,white,0.8540096793164655,Race,0.13552229654006676,0.8540096793164655,94,warren_county
2011,Radford City,disadvantaged,0.8060007346660389,Socioeconomics,0.1354956207877891,0.941496355453828,45,radford_city
2011,Radford City,other,0.941496355453828,Socioeconomics,0.1354956207877891,0.941496355453828,45,radford_city
2006,Roanoke County,black,0.7827025958346328,Race,0.13549545340416003,0.9181980492387928,95,roanoke_county
2006,Roanoke County,white,0.9181980492387928,Race,0.13549545340416003,0.9181980492387928,95,roanoke_county
2007,Smyth County,hispanic,0.6855191018681365,Ethnicity,0.13548873485441093,0.8210078367225474,31,smyth_county
2007,Smyth County,white,0.8210078367225474,Ethnicity,0.13548873485441093,0.8210078367225474,31,smyth_county
2012,Falls Church City,disadvantaged,0.8267117762672038,Socioeconomics,0.13546381392612916,0.962175590193333,40,falls_church_city
2012,Falls Church City,other,0.962175590193333,Socioeconomics,0.13546381392612916,0.962175590193333,40,falls_church_city
2022,Accomack County,disadvantaged,0.5932203498174818,Socioeconomics,0.13544736611746422,0.7286677159349461,109,accomack_county
2022,Accomack County,other,0.7286677159349461,Socioeconomics,0.13544736611746422,0.7286677159349461,109,accomack_county
2018,Franklin County,disadvantaged,0.726213577711165,Socioeconomics,0.1353939124355117,0.8616074901466767,106,franklin_county
2018,Franklin County,other,0.8616074901466767,Socioeconomics,0.1353939124355117,0.8616074901466767,106,franklin_county
2011,Martinsville City,black,0.7874517912452016,Race,0.13539292990762963,0.9228447211528312,34,martinsville_city
2011,Martinsville City,white,0.9228447211528312,Race,0.13539292990762963,0.9228447211528312,34,martinsville_city
2007,Salem City,hispanic,0.791995114635888,Ethnicity,0.1353594880228456,0.9273546026587336,32,salem_city
2007,Salem City,white,0.9273546026587336,Ethnicity,0.1353594880228456,0.9273546026587336,32,salem_city
2018,Henry County,black,0.6651080988026249,Race,0.13534682886947613,0.800454927672101,117,henry_county
2018,Henry County,white,0.800454927672101,Race,0.13534682886947613,0.800454927672101,117,henry_county
2019,Hopewell City,black,0.6029770705549338,Race,0.13533955703906064,0.7383166275939944,119,hopewell_city
2019,Hopewell City,white,0.7383166275939944,Race,0.13533955703906064,0.7383166275939944,119,hopewell_city
2011,Staunton City,black,0.7301877285265854,Race,0.13528675862407047,0.8654744871506559,35,staunton_city
2011,Staunton City,white,0.8654744871506559,Race,0.13528675862407047,0.8654744871506559,35,staunton_city
2017,Radford City,hispanic,0.7246799599566734,Ethnicity,0.1352718918134279,0.8599518517701014,39,radford_city
2017,Radford City,white,0.8599518517701014,Ethnicity,0.1352718918134279,0.8599518517701014,39,radford_city
2015,Galax City,hispanic,0.6742430939492147,Ethnicity,0.1352677744065477,0.8095108683557624,38,galax_city
2015,Galax City,white,0.8095108683557624,Ethnicity,0.1352677744065477,0.8095108683557624,38,galax_city
2015,Giles County,disadvantaged,0.7158426112981849,Socioeconomics,0.13524829505185298,0.8510909063500379,121,giles_county
2015,Giles County,other,0.8510909063500379,Socioeconomics,0.13524829505185298,0.8510909063500379,121,giles_county
2018,Waynesboro City,hispanic,0.6158843458813187,Ethnicity,0.13524580110675,0.7511301469880687,59,waynesboro_city
2018,Waynesboro City,white,0.7511301469880687,Ethnicity,0.13524580110675,0.7511301469880687,59,waynesboro_city
2008,Falls Church City,disadvantaged,0.8054021277258803,Socioeconomics,0.13524063462243996,0.9406427623483202,58,falls_church_city
2008,Falls Church City,other,0.9406427623483202,Socioeconomics,0.13524063462243996,0.9406427623483202,58,falls_church_city
2022,Manassas Park City,disadvantaged,0.5029120172478219,Socioeconomics,0.13522921193849746,0.6381412291863193,110,manassas_park_city
2022,Manassas Park City,other,0.6381412291863193,Socioeconomics,0.13522921193849746,0.6381412291863193,110,manassas_park_city
2008,Carroll County,black,0.7305620968643359,Race,0.13517414549879725,0.8657362423631332,57,carroll_county
2008,Carroll County,white,0.8657362423631332,Race,0.13517414549879725,0.8657362423631332,57,carroll_county
2008,Floyd County,black,0.7305044636802015,Race,0.1351596932528989,0.8656641569331004,58,floyd_county
2008,Floyd County,white,0.8656641569331004,Race,0.1351596932528989,0.8656641569331004,58,floyd_county
2011,Newport News City,black,0.7592559789114431,Race,0.1351450339339738,0.894401012845417,36,newport_news_city
2011,Newport News City,white,0.894401012845417,Race,0.1351450339339738,0.894401012845417,36,newport_news_city
2007,Carroll County,black,0.6697323752154599,Race,0.13512420639153144,0.8048565816069914,85,carroll_county
2007,Carroll County,white,0.8048565816069914,Race,0.13512420639153144,0.8048565816069914,85,carroll_county
2009,Montgomery County,black,0.7432914671622138,Race,0.13508916270855387,0.8783806298707677,36,montgomery_county
